2025-07-05 09:33:02,452 - INFO - --- Starting ProjectX Backtest for ['MNQ'] from 2025-06-30 00:00:00 to 2025-07-03 00:00:00 ---
2025-07-05 09:33:02,453 - INFO - Initial Balance: $2,000.00
2025-07-05 09:33:02,623 - INFO - 
--- Simulating Day: 2025-06-30 ---
2025-07-05 09:33:02,792 - WARNING - No previous trading day with RTH data found before 2025-06-30. Searched 180 past dates.
2025-07-05 09:33:02,793 - INFO - Calculated Premarket Levels from 2025-06-30: PMH=22916.00, PML=22853.00
2025-07-05 09:33:02,793 - INFO - CRITICAL: Could not calculate PDH/PDL for MNQ on 2025-06-30. Skipping day.
2025-07-05 09:33:02,794 - WARNING - No data for any symbol on 2025-06-30. Skipping day.
2025-07-05 09:33:02,794 - INFO - 
--- Simulating Day: 2025-07-01 ---
2025-07-05 09:33:02,798 - INFO - Calculated RTH PDH/PDL from 2025-06-30: PDH=22934.00, PDL=22780.00
2025-07-05 09:33:02,800 - INFO - Calculated Premarket Levels from 2025-07-01: PMH=22858.50, PML=22756.00
2025-07-05 09:33:02,806 - INFO - --- Starting Minute-by-Minute Simulation ---
2025-07-05 09:33:02,911 - INFO - [2025-07-01 11:38:00 UTC / 11:38:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22653.50
2025-07-05 09:33:02,912 - INFO - [2025-07-01 11:39:00 UTC / 11:39:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22653.50
2025-07-05 09:33:02,912 - INFO - [2025-07-01 11:40:00 UTC / 11:40:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22630.25
2025-07-05 09:33:02,913 - INFO - [2025-07-01 11:41:00 UTC / 11:41:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22630.25
2025-07-05 09:33:02,913 - INFO - [2025-07-01 11:42:00 UTC / 11:42:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22640.25
2025-07-05 09:33:02,914 - INFO - [2025-07-01 11:43:00 UTC / 11:43:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22640.25
2025-07-05 09:33:02,914 - INFO - [2025-07-01 11:44:00 UTC / 11:44:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22650.75
2025-07-05 09:33:02,915 - INFO - [2025-07-01 11:45:00 UTC / 11:45:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22650.75
2025-07-05 09:33:02,915 - INFO - [2025-07-01 11:46:00 UTC / 11:46:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22652.25
2025-07-05 09:33:02,916 - INFO - [2025-07-01 11:47:00 UTC / 11:47:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22652.25
2025-07-05 09:33:02,916 - INFO - [2025-07-01 11:48:00 UTC / 11:48:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22642.00
2025-07-05 09:33:02,917 - INFO - [2025-07-01 11:49:00 UTC / 11:49:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22642.00
2025-07-05 09:33:02,917 - INFO - [2025-07-01 11:50:00 UTC / 11:50:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22665.25
2025-07-05 09:33:02,918 - INFO - [2025-07-01 11:51:00 UTC / 11:51:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22665.25
2025-07-05 09:33:02,918 - INFO - [2025-07-01 11:52:00 UTC / 11:52:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22668.25
2025-07-05 09:33:02,919 - INFO - [2025-07-01 11:53:00 UTC / 11:53:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22668.25
2025-07-05 09:33:02,919 - INFO - [2025-07-01 11:54:00 UTC / 11:54:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22665.50
2025-07-05 09:33:02,920 - INFO - [2025-07-01 11:55:00 UTC / 11:55:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22665.50
2025-07-05 09:33:02,921 - INFO - [2025-07-01 11:56:00 UTC / 11:56:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22662.50
2025-07-05 09:33:02,921 - INFO - [2025-07-01 11:57:00 UTC / 11:57:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22662.50
2025-07-05 09:33:02,922 - INFO - [2025-07-01 11:58:00 UTC / 11:58:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22659.25
2025-07-05 09:33:02,922 - INFO - [2025-07-01 11:59:00 UTC / 11:59:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22659.25
2025-07-05 09:33:02,923 - INFO - [2025-07-01 12:00:00 UTC / 12:00:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22657.50
2025-07-05 09:33:02,923 - INFO - [2025-07-01 12:01:00 UTC / 12:01:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22657.50
2025-07-05 09:33:02,924 - INFO - [2025-07-01 12:02:00 UTC / 12:02:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22652.75
2025-07-05 09:33:02,925 - INFO - [2025-07-01 12:03:00 UTC / 12:03:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22652.75
2025-07-05 09:33:02,926 - INFO - [2025-07-01 12:04:00 UTC / 12:04:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22643.75
2025-07-05 09:33:02,926 - INFO - [2025-07-01 12:05:00 UTC / 12:05:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22643.75
2025-07-05 09:33:02,927 - INFO - [2025-07-01 12:06:00 UTC / 12:06:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22639.00
2025-07-05 09:33:02,928 - INFO - [2025-07-01 12:07:00 UTC / 12:07:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22639.00
2025-07-05 09:33:02,928 - INFO - [2025-07-01 12:08:00 UTC / 12:08:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22654.50
2025-07-05 09:33:02,928 - INFO - [2025-07-01 12:09:00 UTC / 12:09:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22654.50
2025-07-05 09:33:02,929 - INFO - [2025-07-01 12:10:00 UTC / 12:10:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22674.75
2025-07-05 09:33:02,929 - INFO - [2025-07-01 12:11:00 UTC / 12:11:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22674.75
2025-07-05 09:33:02,929 - INFO - [2025-07-01 12:12:00 UTC / 12:12:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22690.00
2025-07-05 09:33:02,930 - INFO - [2025-07-01 12:13:00 UTC / 12:13:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22690.00
2025-07-05 09:33:02,930 - INFO - [2025-07-01 12:14:00 UTC / 12:14:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22693.50
2025-07-05 09:33:02,930 - INFO - [2025-07-01 12:15:00 UTC / 12:15:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22693.50
2025-07-05 09:33:02,931 - INFO - [2025-07-01 12:16:00 UTC / 12:16:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22680.00
2025-07-05 09:33:02,931 - INFO - [2025-07-01 12:17:00 UTC / 12:17:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22680.00
2025-07-05 09:33:02,931 - INFO - [2025-07-01 12:18:00 UTC / 12:18:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22687.00
2025-07-05 09:33:02,932 - INFO - [2025-07-01 12:19:00 UTC / 12:19:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22687.00
2025-07-05 09:33:02,934 - INFO - [2025-07-01 12:20:00 UTC / 12:20:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22675.00
2025-07-05 09:33:02,934 - INFO - [2025-07-01 12:21:00 UTC / 12:21:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22675.00
2025-07-05 09:33:02,935 - INFO - [2025-07-01 12:22:00 UTC / 12:22:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22679.25
2025-07-05 09:33:02,935 - INFO - [2025-07-01 12:23:00 UTC / 12:23:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22679.25
2025-07-05 09:33:02,935 - INFO - [2025-07-01 12:24:00 UTC / 12:24:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22684.00
2025-07-05 09:33:02,936 - INFO - [2025-07-01 12:25:00 UTC / 12:25:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22684.00
2025-07-05 09:33:02,936 - INFO - [2025-07-01 12:26:00 UTC / 12:26:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22686.50
2025-07-05 09:33:02,937 - INFO - [2025-07-01 12:27:00 UTC / 12:27:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22686.50
2025-07-05 09:33:02,937 - INFO - [2025-07-01 12:28:00 UTC / 12:28:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22678.50
2025-07-05 09:33:02,937 - INFO - [2025-07-01 12:29:00 UTC / 12:29:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22678.50
2025-07-05 09:33:02,938 - INFO - [2025-07-01 12:30:00 UTC / 12:30:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22685.25
2025-07-05 09:33:02,938 - INFO - [2025-07-01 12:31:00 UTC / 12:31:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22685.25
2025-07-05 09:33:02,938 - INFO - [2025-07-01 12:32:00 UTC / 12:32:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22692.00
2025-07-05 09:33:02,940 - INFO - [2025-07-01 12:33:00 UTC / 12:33:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22692.00
2025-07-05 09:33:02,940 - INFO - [2025-07-01 12:34:00 UTC / 12:34:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22687.00
2025-07-05 09:33:02,941 - INFO - [2025-07-01 12:35:00 UTC / 12:35:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22687.00
2025-07-05 09:33:02,941 - INFO - [2025-07-01 12:36:00 UTC / 12:36:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22703.50
2025-07-05 09:33:02,942 - INFO - [2025-07-01 12:37:00 UTC / 12:37:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22703.50
2025-07-05 09:33:02,943 - INFO - [2025-07-01 12:38:00 UTC / 12:38:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22702.25
2025-07-05 09:33:02,944 - INFO - [2025-07-01 12:39:00 UTC / 12:39:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22702.25
2025-07-05 09:33:02,945 - INFO - [2025-07-01 12:40:00 UTC / 12:40:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22693.50
2025-07-05 09:33:02,946 - INFO - [2025-07-01 12:41:00 UTC / 12:41:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22693.50
2025-07-05 09:33:02,947 - INFO - [2025-07-01 12:42:00 UTC / 12:42:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22704.75
2025-07-05 09:33:02,947 - INFO - [2025-07-01 12:43:00 UTC / 12:43:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22704.75
2025-07-05 09:33:02,948 - INFO - [2025-07-01 12:44:00 UTC / 12:44:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22709.75
2025-07-05 09:33:02,949 - INFO - [2025-07-01 12:45:00 UTC / 12:45:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22709.75
2025-07-05 09:33:02,949 - INFO - [2025-07-01 12:46:00 UTC / 12:46:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22712.50
2025-07-05 09:33:02,950 - INFO - [2025-07-01 12:47:00 UTC / 12:47:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22712.50
2025-07-05 09:33:02,950 - INFO - [2025-07-01 12:48:00 UTC / 12:48:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22711.75
2025-07-05 09:33:02,951 - INFO - [2025-07-01 12:49:00 UTC / 12:49:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22711.75
2025-07-05 09:33:02,952 - INFO - [2025-07-01 12:50:00 UTC / 12:50:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22715.00
2025-07-05 09:33:02,953 - INFO - [2025-07-01 12:51:00 UTC / 12:51:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22715.00
2025-07-05 09:33:02,953 - INFO - [2025-07-01 12:52:00 UTC / 12:52:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22732.75
2025-07-05 09:33:02,954 - INFO - [2025-07-01 12:53:00 UTC / 12:53:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22732.75
2025-07-05 09:33:02,954 - INFO - [2025-07-01 12:54:00 UTC / 12:54:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22729.50
2025-07-05 09:33:02,955 - INFO - [2025-07-01 12:55:00 UTC / 12:55:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22729.50
2025-07-05 09:33:02,955 - INFO - [2025-07-01 12:56:00 UTC / 12:56:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22704.00
2025-07-05 09:33:02,956 - INFO - [2025-07-01 12:57:00 UTC / 12:57:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22704.00
2025-07-05 09:33:02,957 - INFO - [2025-07-01 12:58:00 UTC / 12:58:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22700.75
2025-07-05 09:33:02,958 - INFO - [2025-07-01 12:59:00 UTC / 12:59:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22700.75
2025-07-05 09:33:02,959 - INFO - [2025-07-01 13:00:00 UTC / 13:00:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22706.75
2025-07-05 09:33:02,959 - INFO - [2025-07-01 13:01:00 UTC / 13:01:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22706.75
2025-07-05 09:33:02,960 - INFO - [2025-07-01 13:02:00 UTC / 13:02:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22716.00
2025-07-05 09:33:02,960 - INFO - [2025-07-01 13:03:00 UTC / 13:03:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22716.00
2025-07-05 09:33:02,961 - INFO - [2025-07-01 13:04:00 UTC / 13:04:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22730.25
2025-07-05 09:33:02,961 - INFO - [2025-07-01 13:05:00 UTC / 13:05:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22730.25
2025-07-05 09:33:02,961 - INFO - [2025-07-01 13:06:00 UTC / 13:06:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22736.00
2025-07-05 09:33:02,961 - INFO - [2025-07-01 13:07:00 UTC / 13:07:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22736.00
2025-07-05 09:33:02,962 - INFO - [2025-07-01 13:08:00 UTC / 13:08:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22732.00
2025-07-05 09:33:02,962 - INFO - [2025-07-01 13:09:00 UTC / 13:09:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22732.00
2025-07-05 09:33:02,963 - INFO - [2025-07-01 13:10:00 UTC / 13:10:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22738.00
2025-07-05 09:33:02,963 - INFO - [2025-07-01 13:11:00 UTC / 13:11:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22738.00
2025-07-05 09:33:02,963 - INFO - [2025-07-01 13:12:00 UTC / 13:12:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22731.25
2025-07-05 09:33:02,964 - INFO - [2025-07-01 13:13:00 UTC / 13:13:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22731.25
2025-07-05 09:33:02,964 - INFO - [2025-07-01 13:14:00 UTC / 13:14:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22726.50
2025-07-05 09:33:02,964 - INFO - [2025-07-01 13:15:00 UTC / 13:15:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22726.50
2025-07-05 09:33:02,965 - INFO - [2025-07-01 13:16:00 UTC / 13:16:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22729.50
2025-07-05 09:33:02,965 - INFO - [2025-07-01 13:17:00 UTC / 13:17:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22729.50
2025-07-05 09:33:02,965 - INFO - [2025-07-01 13:18:00 UTC / 13:18:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22727.75
2025-07-05 09:33:02,966 - INFO - [2025-07-01 13:19:00 UTC / 13:19:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22727.75
2025-07-05 09:33:02,966 - INFO - [2025-07-01 13:20:00 UTC / 13:20:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22730.25
2025-07-05 09:33:02,966 - INFO - [2025-07-01 13:21:00 UTC / 13:21:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22730.25
2025-07-05 09:33:02,967 - INFO - [2025-07-01 13:22:00 UTC / 13:22:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22738.50
2025-07-05 09:33:02,967 - INFO - [2025-07-01 13:23:00 UTC / 13:23:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22738.50
2025-07-05 09:33:02,968 - INFO - [2025-07-01 13:24:00 UTC / 13:24:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22736.50
2025-07-05 09:33:02,968 - INFO - [2025-07-01 13:25:00 UTC / 13:25:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22736.50
2025-07-05 09:33:02,968 - INFO - [2025-07-01 13:26:00 UTC / 13:26:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22721.50
2025-07-05 09:33:02,969 - INFO - [2025-07-01 13:27:00 UTC / 13:27:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22721.50
2025-07-05 09:33:02,969 - INFO - [2025-07-01 13:28:00 UTC / 13:28:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22725.25
2025-07-05 09:33:02,969 - INFO - [2025-07-01 13:29:00 UTC / 13:29:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22725.25
2025-07-05 09:33:02,970 - INFO - [2025-07-01 13:30:00 UTC / 13:30:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22715.00
2025-07-05 09:33:02,970 - INFO - [2025-07-01 13:31:00 UTC / 13:31:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22715.00
2025-07-05 09:33:02,970 - INFO - [2025-07-01 13:32:00 UTC / 13:32:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22715.50
2025-07-05 09:33:02,971 - INFO - [2025-07-01 13:33:00 UTC / 13:33:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22715.50
2025-07-05 09:33:02,971 - INFO - [2025-07-01 13:34:00 UTC / 13:34:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22715.00
2025-07-05 09:33:02,972 - INFO - [2025-07-01 13:35:00 UTC / 13:35:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22715.00
2025-07-05 09:33:02,973 - INFO - [2025-07-01 13:36:00 UTC / 13:36:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22717.75
2025-07-05 09:33:02,973 - INFO - [2025-07-01 13:37:00 UTC / 13:37:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22717.75
2025-07-05 09:33:02,974 - INFO - [2025-07-01 13:38:00 UTC / 13:38:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22721.50
2025-07-05 09:33:02,975 - INFO - [2025-07-01 13:39:00 UTC / 13:39:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22721.50
2025-07-05 09:33:02,976 - INFO - [2025-07-01 13:40:00 UTC / 13:40:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22726.00
2025-07-05 09:33:02,977 - INFO - [2025-07-01 13:41:00 UTC / 13:41:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22726.00
2025-07-05 09:33:02,978 - INFO - [2025-07-01 13:42:00 UTC / 13:42:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22725.50
2025-07-05 09:33:02,978 - INFO - [2025-07-01 13:43:00 UTC / 13:43:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22725.50
2025-07-05 09:33:02,979 - INFO - [2025-07-01 13:44:00 UTC / 13:44:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22730.00
2025-07-05 09:33:02,980 - INFO - [2025-07-01 13:45:00 UTC / 13:45:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22730.00
2025-07-05 09:33:02,981 - INFO - [2025-07-01 13:46:00 UTC / 13:46:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22725.50
2025-07-05 09:33:02,982 - INFO - [2025-07-01 13:47:00 UTC / 13:47:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22725.50
2025-07-05 09:33:02,982 - INFO - [2025-07-01 13:48:00 UTC / 13:48:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22730.25
2025-07-05 09:33:02,982 - INFO - [2025-07-01 13:49:00 UTC / 13:49:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22730.25
2025-07-05 09:33:02,982 - INFO - [2025-07-01 13:50:00 UTC / 13:50:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22744.75
2025-07-05 09:33:02,983 - INFO - [2025-07-01 13:51:00 UTC / 13:51:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22744.75
2025-07-05 09:33:02,983 - INFO - [2025-07-01 13:52:00 UTC / 13:52:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22756.00
2025-07-05 09:33:02,983 - INFO - [2025-07-01 13:53:00 UTC / 13:53:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22756.00
2025-07-05 09:33:02,984 - INFO - [2025-07-01 13:54:00 UTC / 13:54:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22737.00
2025-07-05 09:33:02,984 - INFO - [2025-07-01 13:55:00 UTC / 13:55:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22737.00
2025-07-05 09:33:02,984 - INFO - [2025-07-01 13:56:00 UTC / 13:56:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22739.75
2025-07-05 09:33:02,985 - INFO - [2025-07-01 13:57:00 UTC / 13:57:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22739.75
2025-07-05 09:33:02,985 - INFO - [2025-07-01 13:58:00 UTC / 13:58:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22742.75
2025-07-05 09:33:02,985 - INFO - [2025-07-01 13:59:00 UTC / 13:59:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22742.75
2025-07-05 09:33:02,986 - INFO - [2025-07-01 14:00:00 UTC / 14:00:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22748.00
2025-07-05 09:33:02,986 - INFO - [2025-07-01 14:01:00 UTC / 14:01:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22748.00
2025-07-05 09:33:02,986 - INFO - [2025-07-01 14:02:00 UTC / 14:02:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22744.00
2025-07-05 09:33:02,987 - INFO - [2025-07-01 14:03:00 UTC / 14:03:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22744.00
2025-07-05 09:33:02,987 - INFO - [2025-07-01 14:04:00 UTC / 14:04:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22742.75
2025-07-05 09:33:02,987 - INFO - [2025-07-01 14:05:00 UTC / 14:05:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22742.75
2025-07-05 09:33:02,987 - INFO - [2025-07-01 14:06:00 UTC / 14:06:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22741.75
2025-07-05 09:33:02,988 - INFO - [2025-07-01 14:07:00 UTC / 14:07:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22741.75
2025-07-05 09:33:02,988 - INFO - [2025-07-01 14:08:00 UTC / 14:08:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22745.75
2025-07-05 09:33:02,989 - INFO - [2025-07-01 14:09:00 UTC / 14:09:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22745.75
2025-07-05 09:33:02,990 - INFO - [2025-07-01 14:10:00 UTC / 14:10:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22741.25
2025-07-05 09:33:02,990 - INFO - [2025-07-01 14:11:00 UTC / 14:11:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22741.25
2025-07-05 09:33:02,991 - INFO - [2025-07-01 14:12:00 UTC / 14:12:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22744.00
2025-07-05 09:33:02,992 - INFO - [2025-07-01 14:13:00 UTC / 14:13:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22744.00
2025-07-05 09:33:02,992 - INFO - [2025-07-01 14:14:00 UTC / 14:14:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22748.00
2025-07-05 09:33:02,992 - INFO - [2025-07-01 14:15:00 UTC / 14:15:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22748.00
2025-07-05 09:33:02,993 - INFO - [2025-07-01 14:16:00 UTC / 14:16:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22735.50
2025-07-05 09:33:02,993 - INFO - [2025-07-01 14:17:00 UTC / 14:17:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22735.50
2025-07-05 09:33:02,993 - INFO - [2025-07-01 14:18:00 UTC / 14:18:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22735.75
2025-07-05 09:33:02,994 - INFO - [2025-07-01 14:19:00 UTC / 14:19:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22735.75
2025-07-05 09:33:02,994 - INFO - [2025-07-01 14:20:00 UTC / 14:20:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22736.75
2025-07-05 09:33:02,994 - INFO - [2025-07-01 14:21:00 UTC / 14:21:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22736.75
2025-07-05 09:33:02,995 - INFO - [2025-07-01 14:22:00 UTC / 14:22:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22728.00
2025-07-05 09:33:02,995 - INFO - [2025-07-01 14:23:00 UTC / 14:23:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22728.00
2025-07-05 09:33:02,995 - INFO - [2025-07-01 14:24:00 UTC / 14:24:00 ET] Symbol: MNQ, State: AWAITING_BREAK, Price: 22733.50
